χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,family,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff,ir_mean_square_all,d_mean_c,r_mean_l,s_mean_square_c,entropy_c_l,Vs_variance_c_l,mp_variance_c_l,atwt_geometric_mean_all
1.922204724409449,2.7823333333333333,2.132,-1.6303930348258706,-0.6503333333333332,2.46,117.01811023622045,180.1966666666667,60.44029850746269,20.200000000000003,-159.99666666666667,-119.75636815920399,0.3354129664299896,11934744384.82302,4880289955865.472,31989120294373.67,408.9144935581158,0.05134044572148172,0.2595365418894831,0.07874015748031496,0.44881889763779526,2.0,-0.5468549642577386,2.6116325039531154,80.87566929133858,287.8645511811023,-6.148345319279394,17481.135511811026,0.0,101.14285714285712,13.029850746268657,0.5004024235381879,156546927610.73547,300172.49439999997,15.90490963718158
2.2685365853658537,3.44,1.706,-2.287142857142857,-1.734,2.46,98.85365853658536,138.2,61.38095238095238,41.800000000000004,-96.39999999999998,-76.81904761904761,0.4441458204121012,28978758058.690765,707859752309.2833,2575075571670.925,24.426849172613018,0.038799576418497024,0.11555081355028007,0.12195121951219513,0.39024390243902446,13.0,-1.0158249406853914,1.3878674507966808,53.931707317073176,243.17999999999998,-2.9805465084913996,11308.36707317073,1.0476190476190474,74.76,22.095238095238095,0.5004024235381879,22142690222198.117,151041.0496,13.41731434923518
1.8846298519407763,2.58,2.1193645484949832,-1.3377444187836798,-0.46063545150501684,1.6,119.15646258503399,184.0,59.25481139337951,31.678929765886284,-152.3210702341137,-124.74518860662049,0.32203701844227994,12278644599.949677,6151955629153.707,26311155697364.195,501.02888629734593,0.061842953349108984,0.21912769761096237,0.11964785914365746,0.4001600640256102,12.0,-0.43080322406289695,2.699862765384,73.62945178071229,190.6503401360544,-7.714610879525033,18257.424569827926,1.2702078521939955,106.18078719146098,19.177829099307164,0.845709674354749,2937711992950.814,76376.83269121376,18.13763883341171
2.340975609756098,3.171666666666667,1.78,-2.00343137254902,-1.3916666666666668,2.46,134.11463414634147,179.21666666666667,70.44117647058823,80.0,-99.21666666666667,-108.77549019607844,0.39305036624526124,7388391729.955655,147822242761.7377,224091403271.38156,20.00736400621586,0.02015250544662309,0.0375,0.0975609756097561,0.3170731707317073,17.0,-0.7874494347276387,1.3011898735954475,56.82479674796748,329.922,-2.192098658635567,20913.011951219512,4.705882352941177,103.85714285714288,30.41176470588235,0.0,0.0,0.0,23.251707601919616
2.323157894736842,3.2363636363636363,1.33,-2.1688636363636364,-1.9063636363636363,2.46,127.5578947368421,169.3272727272727,70.125,78.0,-91.32727272727271,-99.20227272727271,0.4141388381831848,12593974125.42143,173857765280.8363,322366634847.03424,13.80483742061194,0.02393162393162393,0.05128205128205128,0.10526315789473684,0.3157894736842105,17.0,-0.8982106665413938,1.1400312963250194,53.47177033492822,313.79242105263154,-2.3740714840714836,18889.011578947368,3.0,97.76923076923077,31.75,0.0,0.0,0.0,20.637001961047662
2.8274316939890713,3.44,1.8376000000000001,-1.7793650793650793,-1.6023999999999998,2.46,106.21721311475409,138.2,45.29761904761905,39.525,-98.67499999999998,-92.90238095238094,0.32776858934601344,28978758058.690765,18681005143742.844,23505734230838.703,644.644781046453,0.15987335805017264,0.19758857929136567,0.27322404371584696,0.07103825136612021,14.0,-0.5832199819950493,2.809320471027165,9.817486338797814,261.29434426229506,-14.852615613713535,13483.60512295082,5.984126984126983,81.0,60.9047619047619,0.8420953021316528,153853513201220.34,1067655.9864,21.381381730591666
2.3847597254004573,3.44,1.2886000000000002,-2.3057,-2.1513999999999998,2.46,112.78718535469105,138.2,82.673,97.84599999999999,-40.354,-55.52699999999999,0.5982127351664255,28978758058.69076,221113261282.3808,317871713805.99133,7.630184179548325,0.029951349894946598,0.04508788497507838,0.22883295194508008,0.22883295194508008,6.0,-1.3792991034732272,0.8825350212046997,31.624713958810062,277.45647597254,-1.6631086056166993,13751.300839054156,9.055,90.54896142433233,64.185,0.7795654523164246,15179054258660.938,554832.3770999999,20.882221527825443
2.5826000000000002,3.44,1.3883870967741934,-2.1434999999999995,-2.0516129032258066,2.46,113.89633333333332,138.2,77.44083333333333,80.3268817204301,-57.873118279569894,-60.75916666666666,0.5603533526290401,28978758058.690765,415577032206.51697,500125419659.0885,14.340746810641352,0.04326335829889156,0.05152261285878479,0.31000000000000005,0.09,18.0,-1.201117411360347,1.156571768297984,12.437999999999999,280.18497999999994,-2.6286455974420684,14128.070205555554,6.675000000000001,90.82417582417582,72.225,0.860121591451826,36626909541088.44,154846.84837898024,23.169527755519894
2.3200000000000003,3.2363636363636363,1.3,-2.1763636363636363,-1.9363636363636363,2.46,126.92631578947368,169.3272727272727,68.625,72.0,-97.32727272727271,-100.70227272727271,0.405280253409213,12593974125.42143,195731311539.9884,409860819883.6426,15.541663782276405,0.025,0.05555555555555555,0.10526315789473684,0.3157894736842105,8.0,-0.8820372060560507,1.1914975094960163,53.47177033492822,312.23873684210525,-2.517556818181818,18794.274736842104,5.5,97.61538461538461,42.75,0.0,0.0,0.0,22.14783701700799
2.86010752688172,3.44,2.07,-1.6342424242424243,-1.37,2.46,102.66397849462363,138.2,38.053030303030305,28.629999999999995,-109.57,-100.14696969696968,0.27534754199008904,28978758058.690765,18160860591648.03,23932542442172.594,626.6956145900658,0.16162343852028424,0.20860219810603442,0.26881720430107525,0.08602150537634408,14.0,-0.44998463453107584,2.7970566556605596,11.888172043010751,252.55338709677414,-16.186097599810946,12988.90954301075,2.121212121212121,78.43529411764706,35.3939393939394,0.9173573878312138,1213412895790.958,164233.03669344002,18.878015034994434
2.36,3.44,1.286,-2.314285714285714,-2.154,2.62,112.08037037037037,138.2,82.22936507936508,98.43166666666666,-39.76833333333333,-55.97063492063491,0.5950026416741323,28978758058.690765,223841568840.74478,333277004930.9167,7.724332712512999,0.02946267136307737,0.04557531356616617,0.2222222222222222,0.24444444444444444,6.0,-1.377006113588706,0.8878609720074695,33.78222222222222,293.6505703703704,-1.6490444226494483,13641.08072839506,8.166666666666666,90.55882352941177,59.02380952380952,0.8451132568429528,25110919831129.37,670003.90249275,20.062522038696095
2.6964963503649644,3.2076000000000007,1.6,-1.8924648648648656,-1.6076000000000006,2.46,144.48832116788324,173.72400000000002,65.47297297297297,63.75,-109.97400000000002,-108.25102702702705,0.37687926235277197,10279623394.847141,456098065531.91003,738079833789.0787,44.369141554401494,0.04920214331979038,0.0784313725490196,0.14598540145985403,0.12408759124087591,17.0,-0.7132307622988089,1.647081026151916,21.55699270072993,355.4412700729928,-5.326182546298287,23376.55167883212,7.5675675675675675,99.73333333333333,47.91891891891892,0.0,0.0,0.0,30.197510641787474
1.8405384615384617,2.642833333333334,2.19,-1.489976190476191,-0.45283333333333387,1.98,118.41538461538462,186.23333333333335,60.285714285714285,17.0,-169.23333333333335,-125.94761904761907,0.3237106548364826,11038345045.44863,5666901083931.938,38922178734970.945,513.3832164694413,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.48232116830981553,2.7104416666068443,85.95384615384617,234.46246153846155,-6.891251611755815,18142.869230769233,0.0,105.9,12.857142857142856,0.0,0.0,0.0,17.046894502088563
2.421818181818182,3.44,1.42,-2.24,-2.02,2.46,113.85454545454544,138.2,84.64,101.78,-36.41999999999999,-53.55999999999999,0.6124457308248915,28978758058.690765,169743272551.5122,215131736344.2541,5.8575068057689235,0.028130446442372236,0.04144607806992966,0.22727272727272727,0.22727272727272727,6.0,-1.371878437047757,0.7677128018709929,31.409090909090907,280.08218181818177,-1.5066667114534567,13908.333333333332,12.3,92.05882352941177,76.5,0.6730116670092565,103458999443646.92,100963.6704,22.445216876788955
2.3204000000000002,3.16,1.3039999999999998,-2.099,-1.8560000000000003,2.18,138.20575,181.0,74.014375,93.55749999999999,-87.44250000000001,-106.985625,0.40891919889502765,6449680150.445432,129270174305.65178,144016270946.2961,20.042881397261855,0.01916144657228881,0.03220134184471079,0.1,0.3,8.0,-0.8583213984806631,1.3019601565653096,54.3,301.288535,-2.049999337440426,21902.0192125,3.0875,107.57142857142856,31.75,0.42270908780599087,57603274297053.54,239042.80921875,23.92090664468512
2.2985653104925055,3.44,1.2239423076923077,-2.348237885462555,-2.2160576923076922,2.46,111.13811563169163,138.2,82.52643171806167,100.2980769230769,-37.90192307692308,-55.673568281938316,0.5971521831987097,28978758058.690765,160407976993.44104,203047781732.5227,5.535364099060639,0.025165749795316324,0.037407720974178674,0.22269807280513917,0.2633832976445396,6.0,-1.4022553799738862,0.7431461926966318,36.39957173447537,273.39976445396144,-1.4010670895957187,13366.266416845108,8.083700440528634,91.5843023255814,62.65638766519824,0.9550618328711267,17269202300545.566,390746.8541457101,20.071823579338453
1.8657869822485205,2.58,2.0648999999999997,-1.3562022471910113,-0.5151000000000003,1.6,117.90710059171596,184.0,58.497752808988764,27.439999999999998,-156.56,-125.50224719101124,0.3179225696140694,12278644599.949677,5260811832105.03,22981588562649.63,428.45216255600326,0.058815634142511355,0.21061846082306443,0.11834319526627218,0.40828402366863903,12.0,-0.43116730334334163,2.631902339216683,75.12426035502958,188.65136094674554,-7.381494254849541,18002.66775147929,0.404494382022472,105.518,16.361797752808993,0.913319904305773,1381390876494.159,418469.58789516,17.27054067580625
2.4394594594594596,3.16,1.4000000000000001,-2.050769230769231,-1.76,2.18,141.39864864864865,181.0,68.28846153846153,70.0625,-110.9375,-112.71153846153847,0.3772843178920527,6449680150.445432,249694718418.0988,531709515151.5878,38.71427925008874,0.027080334772642465,0.05467775467775468,0.10810810810810811,0.24324324324324326,8.0,-0.7737230703847789,1.5878711783451778,44.02702702702703,308.24905405405406,-3.0522661942780287,22909.765202702703,2.769230769230769,104.85714285714285,32.07692307692307,0.5623351446188083,93258080858442.19,267544.11016875,25.553817554598613
2.826847826086957,3.44,1.8724,-1.7628125000000001,-1.5675999999999999,2.46,106.03804347826087,138.2,45.73437499999999,39.64,-98.55999999999999,-92.46562499999999,0.3309289073806078,28978758058.690765,18388444814108.984,23502390015607.043,634.5490989250407,0.15734102668845315,0.19724836601307189,0.27173913043478265,0.07608695652173914,14.0,-0.5833656145418777,2.802465231737628,10.515217391304347,260.8535869565217,-14.548636370889499,13439.729891304347,6.75,80.9529411764706,61.09375,0.8731726364245316,145173375260649.1,1030722.0766,21.526748671436675
2.404042553191489,3.16,1.286,-2.09,-1.874,2.18,141.8276595744681,181.0,72.7,85.17999999999999,-95.82000000000001,-108.3,0.4016574585635359,6449680150.445432,159948725890.00504,245374127004.96826,24.799481859415703,0.023185676510018235,0.043275744578506435,0.10638297872340426,0.2553191489361702,8.0,-0.83946408839779,1.394442607118662,46.212765957446805,309.1842978723405,-2.511008766034975,22854.67670212766,3.4117647058823533,106.54285714285713,35.76470588235294,0.6730116670092565,1553327997626.662,25977.840000000004,25.823667459047563
2.328478260869565,3.44,1.2518181818181817,-2.324090909090909,-2.1881818181818184,2.46,110.49891304347825,138.2,80.27954545454546,93.05909090909091,-45.140909090909076,-57.92045454545453,0.5808939613208789,28978758058.690765,196446774998.60623,268538741238.44217,6.7789922052816065,0.027057473585877553,0.03930013235694029,0.2391304347826087,0.2391304347826087,6.0,-1.3500503746516608,0.8311651345429972,33.04782608695652,271.8273260869565,-1.5671811689456574,13234.09635869565,7.636363636363636,93.17142857142858,63.590909090909086,0.9164648855394713,40632956376640.99,190694.1822231405,20.54058046648674
1.8403076923076922,2.642333333333333,2.19,-1.4894761904761904,-0.45233333333333325,1.98,118.52307692307691,186.46666666666667,60.285714285714285,17.0,-169.46666666666667,-126.18095238095239,0.32330558251187497,10997932702.269861,5666901083931.938,38922178734970.945,515.2696636125395,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.48155596739947315,2.712034574222179,86.06153846153846,234.6756923076923,-6.904018496287406,18184.007692307692,0.0,106.08571428571429,12.857142857142856,0.0,0.0,0.0,17.16547624943417
2.7620555555555555,3.44,1.4163481228668946,-2.033833333333333,-2.0236518771331053,2.51,118.85362433862434,138.2,80.16087301587301,80.46335121079149,-57.7366487892085,-58.03912698412698,0.5800352606068959,28978758058.690765,510068193138.59503,519283188669.8537,17.60145110793059,0.058099762651735075,0.05913387403350451,0.32555555555555554,0.007777777777777778,18.0,-1.1796950475309915,1.2455484736202984,1.0748888888888888,298.32259708994707,-3.37205950229169,15072.381548878808,12.833333333333332,89.36282194848825,81.79333333333334,0.8440080064374161,26740469232881.062,866333.9389355148,26.95967833591151
2.4305555555555554,3.0975,1.33,-2.0008333333333335,-1.7675,2.18,147.58333333333334,185.875,71.0,78.0,-107.875,-114.875,0.38197713517148624,6092438633.060001,190358750788.19165,322366634847.03424,31.24508300423892,0.026970560303893637,0.05128205128205128,0.1111111111111111,0.2222222222222222,8.0,-0.7642725846222821,1.4947816827315454,41.30555555555555,321.7316666666667,-3.0982431149097818,24832.41666666667,4.0,109.21428571428571,39.33333333333333,0.0,0.0,0.0,30.48081434092317
2.7618888888888886,3.44,1.411418918918919,-2.034333333333333,-2.028581081081081,2.51,119.00671957671956,138.2,80.62015873015874,80.79745817245816,-57.402541827541825,-57.57984126984125,0.5833586015206855,28978758058.690765,509086708537.8802,514285788264.62494,17.567582002887264,0.05803977571265493,0.05862389680586899,0.3288888888888889,0.0044444444444444444,18.0,-1.1867458483602478,1.2447119894367116,0.6142222222222222,298.70686613756607,-3.3419210728718585,15100.080851599896,12.833333333333332,89.58928571428572,81.95333333333333,0.8546090225013814,27501137337303.094,888781.0755837974,27.06751678452026
2.3682518426243124,3.16,1.2730299999999999,-2.0993421414808697,-1.8869700000000003,2.18,140.5675101214575,181.0,73.79213459950454,90.35932499999998,-90.64067500000002,-107.20786540049546,0.4076913513784781,6449680150.445432,144242450976.1012,196606612934.3333,22.364279717985617,0.02127714024283206,0.03829244309480147,0.1038098204090107,0.2733312571369252,8.0,-0.8558836346661239,1.3495549154958617,49.47295754178346,306.43717206477737,-2.281076787261005,22507.627610362815,4.696944673823286,107.38,41.71456096889622,0.6573397035288462,16790865845428.205,24689.083835999998,26.060412851864367
1.8298095238095238,2.643333333333333,2.15375,-1.49859649122807,-0.48958333333333304,1.98,117.97619047619048,186.0,60.69298245614035,19.0,-167.0,-125.30701754385964,0.32630635729107715,11078757388.627398,4961500408876.508,34589017209597.65,447.83907028865923,0.05098178204473354,0.27250445632798576,0.0761904761904762,0.4666666666666667,2.0,-0.4890015621018212,2.65112197953017,86.8,233.59285714285716,-6.388375057096654,17980.345238095237,0.0,105.80357142857142,12.789473684210526,0.37677016125643675,107014501296.4012,205196.04109374998,16.770348046205942
1.7394444444444446,2.58,1.1042857142857143,-1.5130000000000001,-1.4757142857142858,1.65,131.2579365079365,184.0,89.06428571428572,98.3061224489796,-85.6938775510204,-94.93571428571428,0.48404503105590063,12278644599.949677,188574529203.98254,216097266537.64493,15.357927144886611,0.022075645393712717,0.025187429927526102,0.3888888888888889,0.16666666666666666,20.0,-0.7323601319875778,1.1863326030466221,30.666666666666664,216.57559523809522,-2.095767163770255,19787.080782312925,0.4,124.86666666666667,28.0,0.5982695885852573,4070472034027.1494,503124.1258979593,23.684213978712997
2.4018518518518523,3.2278787878787885,1.5,-2.1240692640692647,-1.7278787878787885,2.46,130.65925925925927,170.62424242424242,67.85714285714286,69.0,-101.62424242424242,-102.76709956709956,0.39769930634136935,11911274794.868544,233341451187.772,582098706960.5773,19.589964567713363,0.02854075607698796,0.07246376811594203,0.0925925925925926,0.29629629629629634,8.0,-0.8447408729413695,1.2920336504888412,50.55533108866443,321.4217777777778,-2.9330507214841237,19787.479999999996,5.476190476190476,96.0263157894737,41.14285714285714,0.0,0.0,0.0,22.602716597783612
2.1,3.44,1.9,-2.3449999999999998,-1.54,2.46,98.40714285714284,138.2,68.5625,76.0,-62.19999999999999,-69.63749999999999,0.49611070911722144,28978758058.690765,163262370788.13593,435615304993.695,5.633863620293187,0.02118664717348928,0.06578947368421052,0.07142857142857142,0.5,9.0,-1.1633796128798841,0.7508063297511056,69.1,242.08157142857138,-1.4753851425438596,10876.085,3.75,75.57142857142857,25.875,0.0,0.0,0.0,12.661270546621433
